id,Response
498182,0.0028875238703147893
498183,0.7881595759614507
498184,0.7781092703204561
498185,0.04074494053191162
498186,0.7974838578747089
498187,0.3833453199133504
498188,0.5661649383044989
498189,0.4440830889008576
498190,0.833656289056803
498191,0.7767557542042375
498192,0.4944327700578134
498193,0.17500212942274798
498194,0.8404268521926025
498195,0.3459085314130999
498196,0.8053961840219597
498197,0.5612049064045797
498198,0.0024889145871750474
498199,0.4249951497149187
498200,0.01687041695358328
498201,0.0018571518792707682
498202,0.002511784641775734
498203,0.20420697866628632
498204,0.4395519549072192
498205,0.0019448882464060179
498206,0.002441426820435773
498207,0.0038823895667757387
498208,0.000929273933144719
498209,0.8144389104666194
498210,0.410183618320431
498211,0.0021507698631574542
498212,0.0023478564683285076
498213,0.002221204704789045
498214,0.12358217954826946
498215,0.0007164145011487631
498216,0.5995449138563209
498217,0.8270937339669169
498218,0.003238951528581407
498219,0.7557740741291251
498220,0.002264484447643624
498221,0.4667016629197972
498222,0.0020861778356169023
498223,0.004297631094975923
498224,0.7937627249421221
498225,0.003731880968657318
498226,0.794808415943154
498227,0.7337596336262865
498228,0.0025715114096383847
498229,0.006765498047359279
498230,0.0013599567574216224
498231,0.8416687934828709
498232,0.012153224775843808
498233,0.7723262893951895
498234,0.6006895250196013
498235,0.45121443508335174
498236,0.003618874890588885
498237,0.6738465491977796
498238,0.23422055141425646
498239,0.701206754931292
498240,0.05573030910458359
498241,0.0029158282524645667
498242,0.7610803127165627
498243,0.006717673517567828
498244,0.10316493130069232
498245,0.34724025175993545
498246,0.4661548614894894
498247,0.001292119935481166
498248,0.6040148719512675
498249,0.8621778350035755
498250,0.8305295000854539
498251,0.0018894811279610753
498252,0.6741226571400117
498253,0.7935168276460074
498254,0.1537808365720642
498255,0.0015015247645629184
498256,0.004399446516130512
498257,0.0028236159431483574
498258,0.0017054871914333417
498259,0.004453856891264255
498260,0.6686039745695298
498261,0.004113485481434061
498262,0.003206637600786825
498263,0.0029480612740324422
498264,0.7149797462586607
498265,0.004370458111273521
498266,0.0029736303317973055
498267,0.0017871449277863413
498268,0.6608570307702197
498269,0.0018777245192641975
498270,0.742892112836946
498271,0.0010450661547377446
498272,0.7915715859740259
498273,0.6384643992382456
498274,0.0014938752273755515
498275,0.0014466960306599604
498276,0.5698681628876816
498277,0.0025561298067315347
498278,0.7968198813810193
498279,0.0007928796947722936
498280,0.12332860875622312
498281,0.003862725039802472
498282,0.0011428984226794247
498283,0.0027149892408456213
498284,0.010830410255410736
498285,0.16662515749594542
498286,0.005217377618886477
498287,0.001652194545764238
498288,0.6934169869725353
498289,0.8311057709009747
498290,0.7132348673740039
498291,0.05387813861546811
498292,0.5604294552574858
498293,0.7537819606245646
498294,0.7603836102662866
498295,0.7010550350142073
498296,0.639158472005861
498297,0.5200893086849911
498298,0.7435096935624067
498299,0.5013805704195192
498300,0.0007969674164172222
498301,0.007001615248154704
498302,0.6322315117545731
498303,0.5359283492012149
498304,0.19346374648915657
498305,0.7962787566074576
498306,0.7258142940554932
498307,0.7048833617600934
498308,0.6649540671957294
498309,0.002880947324901115
498310,0.6144342214434578
498311,0.7937992991362425
498312,0.16930653395739795
498313,0.32009095976941865
498314,0.8179702984342209
498315,0.0009970152466100926
498316,0.002928641796374943
498317,0.7927596993459919
498318,0.006939680096168449
498319,0.0029971467790471692
498320,0.39351043063794716
498321,0.5526838192671389
498322,0.12632017279417887
498323,0.001639481788376542
498324,0.6040180964428576
498325,0.0012058575376768792
498326,0.8333392008729881
498327,0.007424275594889837
498328,0.001189190527717281
498329,0.5674468556646158
498330,0.0030562321839860524
498331,0.0019862265584254433
498332,0.8548740809256097
498333,0.8127591137499623
498334,0.006119192700639071
498335,0.17901732792991434
498336,0.7060105914361677
498337,0.0027400084596371516
498338,0.0044751607739953935
498339,0.5622988756466394
498340,0.7874462220580998
498341,0.0024155277274301493
498342,0.7718056864561933
498343,0.004615645202525292
498344,0.0035913686449321187
498345,0.3708410928781019
498346,0.18323149668342095
498347,0.03844035426367403
498348,0.005145764524733492
498349,0.8318500675380531
498350,0.5584953658646743
498351,0.7779846533024423
498352,0.712856795034369
498353,0.7495583614249469
498354,0.003174226527494334
498355,0.0036965888131183706
498356,0.0020963527618096263
498357,0.0010439344101914228
498358,0.014704875115117914
498359,0.0032254137026709235
498360,0.5810170742372657
498361,0.004424127645261428
498362,0.0071481955758105715
498363,0.5215640603973036
498364,0.028445139077924293
498365,0.008514235755780976
498366,0.0012583184854180576
498367,0.0013095375702453864
498368,0.001224035371688765
498369,0.4894511530777165
498370,0.32023317110362043
498371,0.0024134979191687777
498372,0.48755100998359296
498373,0.004331221011636055
498374,0.6781113316697753
498375,0.144912886013681
498376,0.6039978638597311
498377,0.0078017082339915875
498378,0.537549431363208
498379,0.8102818534372904
498380,0.24156270046886566
498381,0.0021408795157718753
498382,0.30551028325427765
498383,0.42765840520185117
498384,0.005445193490238193
498385,0.7669292028632326
498386,0.7643897114324764
498387,0.009102397984179906
498388,0.001886267783364814
498389,0.004128867350698083
498390,0.0042499366538541646
498391,0.7459683191266812
498392,0.7486817952042708
498393,0.695441644615794
498394,0.00293820610064901
498395,0.0010919131198441475
498396,0.023229907791090052
498397,0.4172565475006191
498398,0.0011580752360842892
498399,0.6755739027318279
498400,0.4307138848170105
498401,0.002679989190227033
498402,0.0023934951893078327
498403,0.002405452556619127
498404,0.001365813542499169
498405,0.003816207175932357
498406,0.759132292160008
498407,0.30098438193546256
498408,0.7968908284848389
498409,0.0012336422316327233
498410,0.7817132763564192
498411,0.7809040859646518
498412,0.0014720878429732652
498413,0.41206070567567854
498414,0.0013070235976086852
498415,0.5985124635891504
498416,0.0017134274723974504
498417,0.0069878793992819415
498418,0.002136322179778388
498419,0.8050890624438278
498420,0.7040253194139378
498421,0.0023312372589610227
498422,0.0016830819568950332
498423,0.13602918618213347
498424,0.3670974910001543
498425,0.0019578340495058928
498426,0.5995845378060142
498427,0.0018008932446048342
498428,0.6537698649261231
498429,0.006087753803560209
498430,0.8176312157867199
498431,0.13013771775362407
498432,0.0015243068166034494
498433,0.10061176087166261
498434,0.0022267637352736155
498435,0.0034024747592950964
498436,0.0023989497235244487
498437,0.011939782283969691
498438,0.7746037774585792
498439,0.5858690595959651
498440,0.0016984453982553736
498441,0.002286727888432381
498442,0.8090393288495307
498443,0.002157645406271049
498444,0.099236602020907
498445,0.7487485702880565
498446,0.0014864513833784745
498447,0.0017087467740789129
498448,0.6255922674784852
498449,0.005735743730069468
498450,0.8121149224426835
498451,0.07438873428845816
498452,0.7231092675496067
498453,0.0009557052319757448
498454,0.0030560581630032597
498455,0.02198256539377061
498456,0.6109111748717655
498457,0.0024718598666233975
498458,0.006856453195867552
498459,0.5105207442791975
498460,0.531969959063766
498461,0.006359993115119166
498462,0.49022664799555377
498463,0.001380388617690509
498464,0.024172618263831828
498465,0.002602881248307121
498466,0.31971031878316303
498467,0.5657372801934362
498468,0.0012706154407481007
498469,0.7569791478616583
498470,0.0018744852038942454
498471,0.7953956093793602
498472,0.7361159189151815
498473,0.7553989331399757
498474,0.0032466339021069174
498475,0.7449493767497133
498476,0.001125651231040318
498477,0.010617574317800532
498478,0.0026194562906286805
498479,0.0017642992774774173
498480,0.0028659342909254314
498481,0.3544592923865408
498482,0.0012401612960262515
498483,0.7649322573407968
498484,0.7315386319743268
498485,0.7606264944960499
498486,0.14554932330408027
498487,0.7925732218238377
498488,0.0035540329686999926
498489,0.576609681375866
498490,0.7554202438376146
498491,0.7935573673151944
498492,0.21217361952286135
498493,0.7173141384888306
498494,0.43639399987109756
498495,0.7600995356045838
498496,0.0032732357037426486
498497,0.0013056919881525185
498498,0.0015430398736151723
498499,0.006024233284506175
498500,0.0013979888580518127
498501,0.6137171070181711
498502,0.7567157725934762
498503,0.43211626517402124
498504,0.5878658725886704
498505,0.000592140252756251
498506,0.7506822678516408
498507,0.0014011472920348658
498508,0.013433887237377129
498509,0.8353423561201325
498510,0.007859544231787889
498511,0.005469216569882035
498512,0.7238147487674265
498513,0.7421324270834797
498514,0.10758834131429132
498515,0.008073133421594169
498516,0.5369726253222747
498517,0.0014722465807759228
498518,0.0031253389914152256
498519,0.002120613717642154
498520,0.704728067176374
498521,0.7839710675093927
498522,0.006922999731609721
498523,0.6950106841276402
498524,0.7750259776360419
498525,0.8035725813850635
498526,0.002636293649667924
498527,0.0011643037790168551
498528,0.0009580412589001217
498529,0.7785960901192523
498530,0.7478820257846622
498531,0.0028656530822652447
498532,0.0012166402899475837
498533,0.0030167241420203635
498534,0.04058078244058701
498535,0.7832187353639705
498536,0.002214743813594373
498537,0.11069051590261848
498538,0.0014829548765259368
498539,0.0030430105063417763
498540,0.7496023926450522
498541,0.7390176977648252
498542,0.15912482965598193
498543,0.0018603347825343754
498544,0.43415702998593353
498545,0.001324704858335976
498546,0.8196180849290642
498547,0.7178002450577388
498548,0.7878843062086183
498549,0.2837879898814173
498550,0.8063504395987152
498551,0.00118789342263046
498552,0.001504525352465501
498553,0.6399466434878143
498554,0.7514264156388059
498555,0.7361429108689195
498556,0.68232471868778
498557,0.005131474014274605
498558,0.6468362428445085
498559,0.8188780896910284
498560,0.6160753672613332
498561,0.0014242690904833237
498562,0.0016290199845764176
498563,0.0014437901408425957
498564,0.44499489649262036
498565,0.7933003494449946
498566,0.6189028314086802
498567,0.7833347497825032
498568,0.8302716409892952
498569,0.006110773583170136
498570,0.6731026418524647
498571,0.6773877636969958
498572,0.7606612378749651
498573,0.35831080460947895
498574,0.78186830673694
498575,0.007691428744889628
498576,0.788854559481661
498577,0.002005876526076865
498578,0.6714942472526414
498579,0.3843694594377483
498580,0.4748743130951445
498581,0.8033867226370491
498582,0.16506699021277618
498583,0.0020484646725177713
498584,0.7719299544103235
498585,0.48198731582808796
498586,0.47049036103153313
498587,0.07656362742059783
498588,0.7305747038161403
498589,0.002321633232082683
498590,0.7476492739106962
498591,0.448166531428596
498592,0.8308996162188271
498593,0.4805303858290088
498594,0.003056176425847708
498595,0.8487266176433609
498596,0.22424677477326904
498597,0.0027676043647136737
498598,0.2759003856474873
498599,0.07063804425496717
498600,0.0031478026469653705
498601,0.0029638681651607524
498602,0.6523798224939756
498603,0.002548379821049541
498604,0.02999808739679678
498605,0.0033941544336107553
498606,0.0015431625624565352
498607,0.806976762980339
498608,0.0010862395968076724
498609,0.006334940709847438
498610,0.17862896684073593
498611,0.0012309002466208844
498612,0.8337658509803025
498613,0.41540676466432785
498614,0.0020500212292819254
498615,0.02630889088088382
498616,0.41228799469590427
498617,0.7943576496539962
498618,0.31310893725671013
498619,0.0019372871539672979
498620,0.6211889886320511
498621,0.7302042747885616
498622,0.00249710706166
498623,0.016263218706840575
498624,0.0013867119493441076
498625,0.08949588631894888
498626,0.5545762206133602
498627,0.0018263817953102464
498628,0.005208158697228783
498629,0.757138503465424
498630,0.702365702147993
498631,0.31071272581355963
498632,0.0014647333763172048
498633,0.7040824925502517
